lane,stage,fold,target_variant,feature_variant,outlier_policy,imputation,synthesis,model,config_key,status,error,n_train,n_test,n_features,balanced_accuracy,accuracy,f1_weighted,f1_macro,precision_weighted,precision_macro,recall_weighted,recall_macro,roc_auc,pr_auc,sensitivity,specificity,ordinal_mae,adjacent_error_rate,distant_error_rate,recall_class_0,recall_class_1,recall_class_2,recall_class_3
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,none,catboost,mayo_4class|drop_gt50_missing|none|gain|none|catboost,ok,,201,51,43,0.20541958041958044,0.2549019607843137,0.23032995182678853,0.19232369461202412,0.22537348272642393,0.1949404761904762,0.2549019607843137,0.20541958041958044,,,,,1.0392156862745099,0.49019607843137253,0.2549019607843137,0.0,0.23076923076923078,0.5,0.09090909090909091
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,none,catboost_balanced,mayo_4class|drop_gt50_missing|none|gain|none|catboost_balanced,ok,,201,51,43,0.2524281274281274,0.29411764705882354,0.28409090909090906,0.25257034632034636,0.29640163757810817,0.27225274725274723,0.29411764705882354,0.2524281274281274,,,,,1.0196078431372548,0.43137254901960786,0.27450980392156865,0.1111111111111111,0.3076923076923077,0.5,0.09090909090909091
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,none,balanced_rf,mayo_4class|drop_gt50_missing|none|gain|none|balanced_rf,ok,,201,51,43,0.3064296814296814,0.3333333333333333,0.3273915626856803,0.30934343434343436,0.3731523378582202,0.36027583527583523,0.3333333333333333,0.3064296814296814,,,,,1.0196078431372548,0.37254901960784315,0.29411764705882354,0.2222222222222222,0.23076923076923078,0.5,0.2727272727272727
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,none,easy_ensemble,mayo_4class|drop_gt50_missing|none|gain|none|easy_ensemble,ok,,201,51,43,0.38335275835275834,0.39215686274509803,0.3968039468039468,0.38685649935649935,0.40507552303217936,0.394377990430622,0.39215686274509803,0.38335275835275834,,,,,1.0,0.27450980392156865,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.3888888888888889,0.2727272727272727
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,none,stacking,mayo_4class|drop_gt50_missing|none|gain|none|stacking,ok,,201,51,43,0.2786519036519036,0.29411764705882354,0.2918402143466082,0.2797015182884748,0.30102495543672014,0.2913510101010101,0.29411764705882354,0.2786519036519036,,,,,1.0196078431372548,0.43137254901960786,0.27450980392156865,0.2222222222222222,0.23076923076923078,0.3888888888888889,0.2727272727272727
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,random_over,rf,mayo_4class|drop_gt50_missing|none|gain|random_over|rf,ok,,280,51,43,0.2871989121989122,0.3333333333333333,0.3100096627798406,0.27495784254505184,0.3030532212885154,0.2763961038961039,0.3333333333333333,0.2871989121989122,,,,,0.9215686274509803,0.45098039215686275,0.21568627450980393,0.1111111111111111,0.15384615384615385,0.6111111111111112,0.2727272727272727
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,random_over,rf_balanced,mayo_4class|drop_gt50_missing|none|gain|random_over|rf_balanced,ok,,280,51,43,0.3307109557109557,0.37254901960784315,0.35542874663213875,0.329934891576768,0.3704481792717087,0.35714285714285715,0.37254901960784315,0.3307109557109557,,,,,0.9019607843137255,0.39215686274509803,0.23529411764705882,0.2222222222222222,0.3076923076923077,0.6111111111111112,0.18181818181818182
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,random_over,extra_trees,mayo_4class|drop_gt50_missing|none|gain|random_over|extra_trees,ok,,280,51,43,0.33449883449883455,0.37254901960784315,0.35882206559368807,0.3366461366181411,0.41682703143149397,0.41312997347480107,0.37254901960784315,0.33449883449883455,,,,,0.8823529411764706,0.43137254901960786,0.19607843137254902,0.1111111111111111,0.3076923076923077,0.5555555555555556,0.36363636363636365
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,random_over,catboost,mayo_4class|drop_gt50_missing|none|gain|random_over|catboost,ok,,280,51,43,0.2802059052059052,0.3333333333333333,0.30363155363155364,0.26898448773448774,0.30880796763149704,0.28849206349206347,0.3333333333333333,0.2802059052059052,,,,,0.9411764705882353,0.43137254901960786,0.23529411764705882,0.1111111111111111,0.3076923076923077,0.6111111111111112,0.09090909090909091
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,random_over,catboost_balanced,mayo_4class|drop_gt50_missing|none|gain|random_over|catboost_balanced,ok,,280,51,43,0.2802059052059052,0.3333333333333333,0.30363155363155364,0.26898448773448774,0.30880796763149704,0.28849206349206347,0.3333333333333333,0.2802059052059052,,,,,0.9411764705882353,0.43137254901960786,0.23529411764705882,0.1111111111111111,0.3076923076923077,0.6111111111111112,0.09090909090909091
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,random_over,balanced_rf,mayo_4class|drop_gt50_missing|none|gain|random_over|balanced_rf,ok,,280,51,43,0.2751554001554002,0.3137254901960784,0.30522663610898904,0.2747564935064935,0.3100684718331777,0.2860299422799423,0.3137254901960784,0.2751554001554002,,,,,0.9803921568627451,0.43137254901960786,0.2549019607843137,0.1111111111111111,0.3076923076923077,0.5,0.18181818181818182
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,random_over,easy_ensemble,mayo_4class|drop_gt50_missing|none|gain|random_over|easy_ensemble,ok,,280,51,43,0.32245532245532244,0.3333333333333333,0.335444059976932,0.32465686274509803,0.3389894419306184,0.328525641025641,0.3333333333333333,0.32245532245532244,,,,,0.9607843137254902,0.4117647058823529,0.2549019607843137,0.2222222222222222,0.46153846153846156,0.3333333333333333,0.2727272727272727
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,random_over,stacking,mayo_4class|drop_gt50_missing|none|gain|random_over|stacking,ok,,280,51,43,0.2556332556332556,0.3333333333333333,0.26169888038400146,0.21224004753416517,0.2714538067479244,0.23626126126126126,0.3333333333333333,0.2556332556332556,,,,,0.9215686274509803,0.45098039215686275,0.21568627450980393,0.0,0.15384615384615385,0.7777777777777778,0.09090909090909091
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,smote,rf,mayo_4class|drop_gt50_missing|none|gain|smote|rf,ok,,280,51,43,0.2837024087024087,0.3137254901960784,0.3018739046420707,0.2825248281130634,0.3098081112786995,0.2983440170940171,0.3137254901960784,0.2837024087024087,,,,,0.9607843137254902,0.45098039215686275,0.23529411764705882,0.2222222222222222,0.23076923076923078,0.5,0.18181818181818182
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,smote,rf_balanced,mayo_4class|drop_gt50_missing|none|gain|smote|rf_balanced,ok,,280,51,43,0.3569347319347319,0.39215686274509803,0.37834783036021424,0.3547410192147034,0.40226244343891393,0.3863247863247863,0.39215686274509803,0.3569347319347319,,,,,0.9019607843137255,0.35294117647058826,0.2549019607843137,0.2222222222222222,0.23076923076923078,0.6111111111111112,0.36363636363636365
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,smote,extra_trees,mayo_4class|drop_gt50_missing|none|gain|smote|extra_trees,ok,,280,51,43,0.3152680652680653,0.3333333333333333,0.32990375637434466,0.3179945054945055,0.37852474323062557,0.3714285714285714,0.3333333333333333,0.3152680652680653,,,,,0.9411764705882353,0.45098039215686275,0.21568627450980393,0.2222222222222222,0.23076923076923078,0.4444444444444444,0.36363636363636365
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,smote,catboost,mayo_4class|drop_gt50_missing|none|gain|smote|catboost,ok,,280,51,43,0.29943667443667443,0.3333333333333333,0.33495103467743687,0.30901624215577705,0.36991596638655466,0.3491269841269842,0.3333333333333333,0.29943667443667443,,,,,1.0,0.39215686274509803,0.27450980392156865,0.2222222222222222,0.38461538461538464,0.5,0.09090909090909091
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,smote,catboost_balanced,mayo_4class|drop_gt50_missing|none|gain|smote|catboost_balanced,ok,,280,51,43,0.29943667443667443,0.3333333333333333,0.33495103467743687,0.30901624215577705,0.36991596638655466,0.3491269841269842,0.3333333333333333,0.29943667443667443,,,,,1.0,0.39215686274509803,0.27450980392156865,0.2222222222222222,0.38461538461538464,0.5,0.09090909090909091
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,smote,balanced_rf,mayo_4class|drop_gt50_missing|none|gain|smote|balanced_rf,ok,,280,51,43,0.3587801087801088,0.39215686274509803,0.3870788957294148,0.36293608352431883,0.3974945533769063,0.3805555555555556,0.39215686274509803,0.3587801087801088,,,,,0.8823529411764706,0.37254901960784315,0.23529411764705882,0.2222222222222222,0.38461538461538464,0.5555555555555556,0.2727272727272727
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,smote,easy_ensemble,mayo_4class|drop_gt50_missing|none|gain|smote|easy_ensemble,ok,,280,51,43,0.3413947163947164,0.37254901960784315,0.3686274509803922,0.34305555555555556,0.3705684293919587,0.3497474747474747,0.37254901960784315,0.3413947163947164,,,,,0.9411764705882353,0.39215686274509803,0.23529411764705882,0.2222222222222222,0.46153846153846156,0.5,0.18181818181818182
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,smote,stacking,mayo_4class|drop_gt50_missing|none|gain|smote|stacking,ok,,280,51,43,0.2802059052059052,0.3333333333333333,0.3083380720709336,0.27427497314715366,0.3331503569169603,0.3128168202764977,0.3333333333333333,0.2802059052059052,,,,,0.9215686274509803,0.45098039215686275,0.21568627450980393,0.1111111111111111,0.3076923076923077,0.6111111111111112,0.09090909090909091
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,adasyn,rf,mayo_4class|drop_gt50_missing|none|gain|adasyn|rf,ok,,266,51,43,0.2505827505827506,0.27450980392156865,0.2624390433447961,0.24590546132773794,0.26588235294117646,0.255,0.27450980392156865,0.2505827505827506,,,,,1.0196078431372548,0.47058823529411764,0.2549019607843137,0.2222222222222222,0.15384615384615385,0.4444444444444444,0.18181818181818182
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,adasyn,rf_balanced,mayo_4class|drop_gt50_missing|none|gain|adasyn|rf_balanced,ok,,266,51,43,0.4007381507381508,0.43137254901960786,0.43591800356506244,0.4170454545454545,0.48308554190907127,0.4727772227772228,0.43137254901960786,0.4007381507381508,,,,,0.8627450980392157,0.3137254901960784,0.2549019607843137,0.2222222222222222,0.46153846153846156,0.5555555555555556,0.36363636363636365
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,adasyn,extra_trees,mayo_4class|drop_gt50_missing|none|gain|adasyn|extra_trees,ok,,266,51,43,0.33770396270396275,0.35294117647058826,0.3410076275128179,0.33409776498011795,0.5007667169431875,0.4969551282051282,0.35294117647058826,0.33770396270396275,,,,,0.9215686274509803,0.43137254901960786,0.21568627450980393,0.3333333333333333,0.15384615384615385,0.5,0.36363636363636365
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,adasyn,catboost,mayo_4class|drop_gt50_missing|none|gain|adasyn|catboost,ok,,266,51,43,0.34110334110334106,0.37254901960784315,0.36338552388081424,0.3389802050194415,0.36369233683811686,0.34480676328502413,0.37254901960784315,0.34110334110334106,,,,,1.0,0.3137254901960784,0.3137254901960784,0.3333333333333333,0.38461538461538464,0.5555555555555556,0.09090909090909091
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,adasyn,catboost_balanced,mayo_4class|drop_gt50_missing|none|gain|adasyn|catboost_balanced,ok,,266,51,43,0.28554778554778554,0.3137254901960784,0.31231799990389436,0.2888289181934882,0.323633608032585,0.3036231884057971,0.3137254901960784,0.28554778554778554,,,,,1.0980392156862746,0.3333333333333333,0.35294117647058826,0.2222222222222222,0.38461538461538464,0.4444444444444444,0.09090909090909091
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,adasyn,balanced_rf,mayo_4class|drop_gt50_missing|none|gain|adasyn|balanced_rf,ok,,266,51,43,0.34304584304584307,0.35294117647058826,0.34888994734195977,0.33984480431848846,0.363003663003663,0.3543040293040293,0.35294117647058826,0.34304584304584307,,,,,0.9019607843137255,0.43137254901960786,0.21568627450980393,0.3333333333333333,0.23076923076923078,0.4444444444444444,0.36363636363636365
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,adasyn,easy_ensemble,mayo_4class|drop_gt50_missing|none|gain|adasyn|easy_ensemble,ok,,266,51,43,0.3748057498057498,0.4117647058823529,0.39671127710343396,0.3677910052910053,0.39004329004329,0.37012987012987014,0.4117647058823529,0.3748057498057498,,,,,0.9019607843137255,0.29411764705882354,0.29411764705882354,0.1111111111111111,0.6153846153846154,0.5,0.2727272727272727
strict,selection,1,mayo_4class,drop_gt50_missing,none,gain,adasyn,stacking,mayo_4class|drop_gt50_missing|none|gain|adasyn|stacking,ok,,266,51,43,0.33284770784770784,0.37254901960784315,0.36029878618113914,0.3304761904761905,0.35947712418300654,0.33958333333333335,0.37254901960784315,0.33284770784770784,,,,,0.9411764705882353,0.35294117647058826,0.27450980392156865,0.1111111111111111,0.5384615384615384,0.5,0.18181818181818182
strict,selection,1,mayo_4class,drop_gt50_missing,none,pmm,none,rf,mayo_4class|drop_gt50_missing|none|pmm|none|rf,ok,,201,51,43,0.3395493395493395,0.39215686274509803,0.368083465270166,0.332815734989648,0.3787114845938375,0.35714285714285715,0.39215686274509803,0.3395493395493395,,,,,0.8627450980392157,0.39215686274509803,0.21568627450980393,0.1111111111111111,0.3076923076923077,0.6666666666666666,0.2727272727272727
strict,selection,1,mayo_4class,drop_gt50_missing,none,pmm,none,rf_balanced,mayo_4class|drop_gt50_missing|none|pmm|none|rf_balanced,ok,,201,51,43,0.3445998445998446,0.39215686274509803,0.3725957049486461,0.3410714285714285,0.3826641767818238,0.36309523809523814,0.39215686274509803,0.3445998445998446,,,,,0.9215686274509803,0.3333333333333333,0.27450980392156865,0.2222222222222222,0.3076923076923077,0.6666666666666666,0.18181818181818182
strict,selection,1,mayo_4class,drop_gt50_missing,none,pmm,none,extra_trees,mayo_4class|drop_gt50_missing|none|pmm|none|extra_trees,ok,,201,51,43,0.39539627039627046,0.4117647058823529,0.4119429590017825,0.4003787878787879,0.42325212913448207,0.41540404040404044,0.4117647058823529,0.39539627039627046,,,,,0.8627450980392157,0.35294117647058826,0.23529411764705882,0.3333333333333333,0.38461538461538464,0.5,0.36363636363636365
strict,selection,1,mayo_4class,drop_gt50_missing,none,pmm,none,catboost,mayo_4class|drop_gt50_missing|none|pmm|none|catboost,ok,,201,51,43,0.2751554001554002,0.3137254901960784,0.3030639792148743,0.2729684265010352,0.30266106442577034,0.2794642857142857,0.3137254901960784,0.2751554001554002,,,,,0.9803921568627451,0.43137254901960786,0.2549019607843137,0.1111111111111111,0.3076923076923077,0.5,0.18181818181818182
strict,selection,1,mayo_4class,drop_gt50_missing,none,pmm,none,catboost_balanced,mayo_4class|drop_gt50_missing|none|pmm|none|catboost_balanced,ok,,201,51,43,0.2925407925407925,0.3137254901960784,0.310430808478998,0.29495841051905125,0.3382352941176471,0.3263888888888889,0.3137254901960784,0.2925407925407925,,,,,1.0196078431372548,0.39215686274509803,0.29411764705882354,0.2222222222222222,0.23076923076923078,0.4444444444444444,0.2727272727272727
strict,selection,1,mayo_4class,drop_gt50_missing,none,pmm,none,balanced_rf,mayo_4class|drop_gt50_missing|none|pmm|none|balanced_rf,ok,,201,51,43,0.3483877233877234,0.35294117647058826,0.35398692810457516,0.3466666666666667,0.3584685210982789,0.3486121721415839,0.35294117647058826,0.3483877233877234,,,,,0.9215686274509803,0.4117647058823529,0.23529411764705882,0.3333333333333333,0.3076923076923077,0.3888888888888889,0.36363636363636365
strict,selection,1,mayo_4class,drop_gt50_missing,none,pmm,none,easy_ensemble,mayo_4class|drop_gt50_missing|none|pmm|none|easy_ensemble,ok,,201,51,43,0.35878010878010874,0.37254901960784315,0.37483660130718954,0.3584595959595959,0.37967914438502676,0.3611111111111111,0.37254901960784315,0.35878010878010874,,,,,0.9411764705882353,0.37254901960784315,0.2549019607843137,0.3333333333333333,0.38461538461538464,0.4444444444444444,0.2727272727272727
strict,selection,1,mayo_4class,drop_gt50_missing,none,pmm,none,stacking,mayo_4class|drop_gt50_missing|none|pmm|none|stacking,ok,,201,51,43,0.2803030303030303,0.29411764705882354,0.25676574696182536,0.2406112406112406,0.22900506356388708,0.2118246336996337,0.29411764705882354,0.2803030303030303,,,,,1.0784313725490196,0.4117647058823529,0.29411764705882354,0.2222222222222222,0.0,0.4444444444444444,0.45454545454545453
strict,selection,1,mayo_4class,drop_gt50_missing,none,pmm,random_over,rf,mayo_4class|drop_gt50_missing|none|pmm|random_over|rf,ok,,280,51,43,0.3483877233877234,0.39215686274509803,0.3776356919579426,0.3411231884057971,0.3704693998811646,0.3409090909090909,0.39215686274509803,0.3483877233877234,,,,,0.8823529411764706,0.37254901960784315,0.23529411764705882,0.1111111111111111,0.3076923076923077,0.6111111111111112,0.36363636363636365
strict,selection,1,mayo_4class,drop_gt50_missing,none,pmm,random_over,rf_balanced,mayo_4class|drop_gt50_missing|none|pmm|random_over|rf_balanced,ok,,280,51,43,0.3743201243201243,0.4117647058823529,0.38664799253034543,0.3595238095238095,0.3826761473820297,0.364010989010989,0.4117647058823529,0.3743201243201243,,,,,0.8627450980392157,0.35294117647058826,0.23529411764705882,0.2222222222222222,0.15384615384615385,0.6666666666666666,0.45454545454545453
strict,selection,1,mayo_4class,drop_gt50_missing,none,pmm,random_over,extra_trees,mayo_4class|drop_gt50_missing|none|pmm|random_over|extra_trees,ok,,280,51,43,0.3569347319347319,0.39215686274509803,0.37549019607843137,0.3534090909090909,0.3874165050635639,0.37524975024975027,0.39215686274509803,0.3569347319347319,,,,,0.8627450980392157,0.39215686274509803,0.21568627450980393,0.2222222222222222,0.23076923076923078,0.6111111111111112,0.36363636363636365
